goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkParseDefaultsTOML-32               	   25143	     49067 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   27465	     43740 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   26324	     47379 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   26504	     45688 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   26492	     48398 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   26280	     49085 ns/op	   21648 B/op	     105 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1000000	      1316 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	  907316	      1124 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1000000	      1003 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1242633	      1195 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1000000	      1205 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1000000	      1264 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  138375	      7487 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  142064	      7159 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  186664	      7869 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  159182	      7781 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  161445	      7529 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  143979	      8090 ns/op	       0 B/op	       0 allocs/op
BenchmarkAppendEnumErr/match_first-32                	24697810	        64.64 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	20114822	        56.26 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	20526817	        59.03 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	25790311	        58.85 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	28602891	        57.32 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	28654868	        56.02 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	21431898	        59.86 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	25832672	        59.17 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	19368771	        55.41 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	23621209	        62.67 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	20153502	        65.31 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	22541391	        55.41 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1691744	       717.0 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1600645	       699.9 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1644086	       703.9 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1820906	       693.0 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1654059	       756.9 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1729932	       704.6 ns/op	     344 B/op	      12 allocs/op
PASS
ok  	github.com/jongio/grut/internal/config	85.309s
goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/crashlog
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkScrubPII/small_100B-32   	  125484	      8905 ns/op	    1187 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  136447	      9295 ns/op	    1188 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  121490	     12265 ns/op	    1188 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	   97442	     13323 ns/op	    1189 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  101644	     12359 ns/op	    1185 B/op	      21 allocs/op
