goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkAppendEnumErr/no_match-32                   	 1817996	       657.2 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 1710396	       704.8 ns/op	     344 B/op	      12 allocs/op
PASS
ok  	github.com/jongio/grut/internal/config	81.861s
goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/crashlog
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkScrubPII/small_100B-32   	  146769	      9283 ns/op	    1188 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	  132532	     13591 ns/op	    1187 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	   66951	     17562 ns/op	    1189 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	   70825	     17121 ns/op	    1189 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	   67902	     14892 ns/op	    1188 B/op	      21 allocs/op
BenchmarkScrubPII/small_100B-32   	   85512	     14622 ns/op	    1187 B/op	      21 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    4216	    275571 ns/op	   12461 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    4629	    293614 ns/op	   12485 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    4122	    298941 ns/op	   12473 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    4003	    301737 ns/op	   12491 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    4131	    323636 ns/op	   12490 B/op	      31 allocs/op
BenchmarkScrubPII/medium_1KB-32   	    3435	    352426 ns/op	   12481 B/op	      31 allocs/op
BenchmarkScrubPII/large_10KB-32   	     220	   7015999 ns/op	  235936 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     298	   3648993 ns/op	  235331 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     322	   9332563 ns/op	  235525 B/op	      85 allocs/op
BenchmarkScrubPII/large_10KB-32   	     193	   6987303 ns/op	  237597 B/op	      84 allocs/op
BenchmarkScrubPII/large_10KB-32   	     284	   4139939 ns/op	  235337 B/op	      83 allocs/op
BenchmarkScrubPII/large_10KB-32   	     297	   4195038 ns/op	  236105 B/op	      84 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   36667	     31553 ns/op	    1470 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   38866	     32280 ns/op	    1475 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   36295	     31266 ns/op	    1472 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   38379	     32324 ns/op	    1471 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   37588	     31199 ns/op	    1469 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/100B-32         	   39793	     31707 ns/op	    1475 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    3679	    282043 ns/op	   10631 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    4501	    286376 ns/op	   10642 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    3618	    287770 ns/op	   10642 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    3910	    315130 ns/op	   10620 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    3637	    290959 ns/op	   10622 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-32          	    3848	    286268 ns/op	   10629 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     334	   3503202 ns/op	  104450 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     343	   3472843 ns/op	  104423 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     340	   3480048 ns/op	  104348 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     356	   3524497 ns/op	  104371 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     330	   3555253 ns/op	  104865 B/op	      19 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-32         	     352	   3498507 ns/op	  104400 B/op	      19 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    7269	    169022 ns/op	   12031 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    7218	    167012 ns/op	   12006 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    6957	    164768 ns/op	   12062 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    7107	    153878 ns/op	   12044 B/op	     211 allocs/op
BenchmarkScrubLogTail/10_entries-32         	    7020	    152448 ns/op	   12013 B/op	     211 allocs/op
