goos: linux
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: INTEL(R) XEON(R) PLATINUM 8573C
BenchmarkScrubPII_NoSecrets/100B-4         	   59071	     20856 ns/op	    1200 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/100B-4         	   57987	     20860 ns/op	    1204 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/100B-4         	   52957	     20988 ns/op	    1202 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/100B-4         	   53733	     20918 ns/op	    1202 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/100B-4         	   57679	     20752 ns/op	    1201 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/100B-4         	   56613	     20522 ns/op	    1202 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-4          	    5952	    201079 ns/op	   10327 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-4          	    6016	    197536 ns/op	   10333 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-4          	    5748	    202453 ns/op	   10327 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-4          	    5654	    200297 ns/op	   10328 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-4          	    5905	    200355 ns/op	   10327 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/1KB-4          	    5883	    201500 ns/op	   10327 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-4         	     487	   2401060 ns/op	  103361 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-4         	     490	   2448324 ns/op	  103612 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-4         	     486	   2472949 ns/op	  103516 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-4         	     456	   2480929 ns/op	  103287 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-4         	     486	   2479743 ns/op	  103379 B/op	      15 allocs/op
BenchmarkScrubPII_NoSecrets/10KB-4         	     483	   2772607 ns/op	  103256 B/op	      15 allocs/op
BenchmarkScrubLogTail/10_entries-4         	    9406	    113972 ns/op	    9305 B/op	     171 allocs/op
BenchmarkScrubLogTail/10_entries-4         	   10000	    113762 ns/op	    9299 B/op	     171 allocs/op
BenchmarkScrubLogTail/10_entries-4         	   10000	    113078 ns/op	    9299 B/op	     171 allocs/op
BenchmarkScrubLogTail/10_entries-4         	    9796	    115536 ns/op	    9304 B/op	     171 allocs/op
BenchmarkScrubLogTail/10_entries-4         	   10000	    114249 ns/op	    9300 B/op	     171 allocs/op
BenchmarkScrubLogTail/10_entries-4         	   10000	    113142 ns/op	    9285 B/op	     171 allocs/op
